county sex race year death pop
53	2	1	9	2	10981
53	2	1	10	2	11122
53	2	1	11	1	11169
53	2	1	12	6	11503
53	2	1	13	2	11810
53	2	1	14	2	11763
53	2	1	15	2	11797
53	2	1	16	0	11679
53	2	1	17	3	11664
53	2	1	18	2	11640
53	2	1	19	3	11595
53	2	1	20	6	11617
53	2	1	21	3	11636
53	2	2	1	0	140
53	2	2	2	0	131
53	2	2	3	0	131
53	2	2	4	0	128
53	2	2	5	0	132
53	2	2	6	0	132
53	2	2	7	0	128
53	2	2	8	0	125
53	2	2	9	0	125
53	2	2	10	0	128
53	2	2	11	0	129
53	2	2	12	0	133
53	2	2	13	0	135
53	2	2	14	0	133
53	2	2	15	0	132
53	2	2	16	0	134
53	2	2	17	0	134
53	2	2	18	0	146
53	2	2	19	1	145
53	2	2	20	0	151
53	2	2	21	0	157
54	1	1	1	3	17418
54	1	1	2	10	17385
54	1	1	3	12	17328
54	1	1	4	8	17499
54	1	1	5	6	17987
54	1	1	6	8	18374
54	1	1	7	11	18534
54	1	1	8	14	18631
54	1	1	9	7	18564
54	1	1	10	9	18783
54	1	1	11	11	18843
54	1	1	12	13	18809
54	1	1	13	10	18790
54	1	1	14	14	18850
54	1	1	15	12	18923
54	1	1	16	10	18845
54	1	1	17	5	18914
54	1	1	18	9	19039
54	1	1	19	10	18859
54	1	1	20	6	19034
54	1	1	21	9	19098
54	1	2	1	0	23
54	1	2	2	0	21
54	1	2	3	0	18
54	1	2	4	0	20
54	1	2	5	0	25
54	1	2	6	0	26
54	1	2	7	0	30
54	1	2	8	0	32
54	1	2	9	0	34
54	1	2	10	0	37
54	1	2	11	0	40
54	1	2	12	0	45
54	1	2	13	0	46
54	1	2	14	0	46
54	1	2	15	0	53
54	1	2	16	0	55
54	1	2	17	0	55
54	1	2	18	0	58
54	1	2	19	0	57
54	1	2	20	0	60
54	1	2	21	0	63
54	2	1	1	0	18074
54	2	1	2	0	18090
54	2	1	3	1	18005
54	2	1	4	1	18083
54	2	1	5	0	18565
54	2	1	6	1	18924
54	2	1	7	4	19046
54	2	1	8	7	19273
54	2	1	9	4	19145
54	2	1	10	2	19378
54	2	1	11	3	19383
54	2	1	12	3	19417
54	2	1	13	2	19331
54	2	1	14	1	19394
54	2	1	15	2	19520
54	2	1	16	4	19485
54	2	1	17	4	19537
54	2	1	18	6	19668
54	2	1	19	5	19469
54	2	1	20	6	19637
54	2	1	21	3	19684
54	2	2	1	0	15
54	2	2	2	0	15
54	2	2	3	0	16
54	2	2	4	0	22
54	2	2	5	0	30
54	2	2	6	0	32
54	2	2	7	0	37
54	2	2	8	0	42
54	2	2	9	0	46
54	2	2	10	0	51
54	2	2	11	0	53
54	2	2	12	0	55
54	2	2	13	0	59
54	2	2	14	0	62
54	2	2	15	0	60
54	2	2	16	0	62
54	2	2	17	0	64
54	2	2	18	0	66
54	2	2	19	0	65
54	2	2	20	0	71
54	2	2	21	0	70
55	1	1	1	14	39316
55	1	1	2	9	39683
55	1	1	3	14	40035
55	1	1	4	20	40715
55	1	1	5	24	41301
55	1	1	6	17	41834
55	1	1	7	21	41880
55	1	1	8	29	42105
55	1	1	9	34	42122
55	1	1	10	42	42276
55	1	1	11	22	42704
55	1	1	12	32	42855
55	1	1	13	37	42673
55	1	1	14	25	42854
55	1	1	15	35	42600
55	1	1	16	41	42128
55	1	1	17	27	42122
55	1	1	18	26	42116
55	1	1	19	36	42377
55	1	1	20	20	42564
55	1	1	21	28	42779
55	1	2	1	0	830
55	1	2	2	0	837
55	1	2	3	0	855
55	1	2	4	1	862
55	1	2	5	2	866
55	1	2	6	0	897
55	1	2	7	2	908
55	1	2	8	0	927
55	1	2	9	0	929
55	1	2	10	1	959
55	1	2	11	2	977
55	1	2	12	0	990
55	1	2	13	2	1010
55	1	2	14	1	1041
55	1	2	15	2	1076
55	1	2	16	3	1105
55	1	2	17	0	1168
55	1	2	18	0	1224
55	1	2	19	0	1269
55	1	2	20	1	1333
55	1	2	21	1	1387
55	2	1	1	4	41736
55	2	1	2	5	42090
55	2	1	3	4	42427
55	2	1	4	5	43089
55	2	1	5	6	43636
55	2	1	6	10	44186
55	2	1	7	9	44109
55	2	1	8	10	44406
55	2	1	9	6	44420
55	2	1	10	13	44726
55	2	1	11	4	45166
55	2	1	12	12	45446
55	2	1	13	9	45416
55	2	1	14	10	45446
55	2	1	15	12	45175
55	2	1	16	19	44673
55	2	1	17	12	44544
55	2	1	18	22	44510
55	2	1	19	11	44678
55	2	1	20	23	44920
55	2	1	21	13	45071
55	2	2	1	0	913
55	2	2	2	0	923
55	2	2	3	0	938
55	2	2	4	0	928
55	2	2	5	0	950
55	2	2	6	0	983
55	2	2	7	0	990
55	2	2	8	0	1017
55	2	2	9	0	1009
55	2	2	10	2	1019
55	2	2	11	0	1041
55	2	2	12	0	1062
55	2	2	13	0	1069
55	2	2	14	1	1101
55	2	2	15	0	1133
55	2	2	16	0	1166
55	2	2	17	0	1213
55	2	2	18	0	1243
55	2	2	19	0	1307
55	2	2	20	0	1361
55	2	2	21	0	1407
56	1	1	1	2	7844
56	1	1	2	5	7823
56	1	1	3	2	7782
56	1	1	4	3	7735
56	1	1	5	2	7634
56	1	1	6	4	7964
56	1	1	7	6	7906
56	1	1	8	6	7857
56	1	1	9	5	7919
56	1	1	10	0	8094
56	1	1	11	3	8227
56	1	1	12	7	8526
56	1	1	13	3	8600
56	1	1	14	3	8538
56	1	1	15	6	8472
56	1	1	16	4	8377
56	1	1	17	5	8309
56	1	1	18	4	8223
56	1	1	19	2	7903
56	1	1	20	7	7763
56	1	1	21	8	7591
56	1	2	1	0	5
56	1	2	2	0	6
56	1	2	3	0	6
56	1	2	4	0	7
56	1	2	5	0	6
56	1	2	6	0	4
56	1	2	7	0	5
56	1	2	8	0	7
56	1	2	9	0	3
56	1	2	10	0	4
56	1	2	11	0	9
56	1	2	12	0	11
56	1	2	13	0	11
56	1	2	14	0	12
56	1	2	15	0	10
56	1	2	16	0	11
56	1	2	17	0	12
56	1	2	18	0	9
56	1	2	19	0	11
56	1	2	20	0	10
56	1	2	21	0	11
56	2	1	1	2	7941
56	2	1	2	0	7909
56	2	1	3	0	7881
56	2	1	4	1	7864
56	2	1	5	0	7753
56	2	1	6	0	8050
56	2	1	7	0	7960
56	2	1	8	2	7965
56	2	1	9	1	8023
56	2	1	10	1	8168
56	2	1	11	3	8304
56	2	1	12	0	8570
56	2	1	13	1	8663
56	2	1	14	4	8565
56	2	1	15	0	8503
56	2	1	16	3	8381
56	2	1	17	2	8294
56	2	1	18	2	8149
56	2	1	19	4	7791
56	2	1	20	1	7685
56	2	1	21	3	7503
56	2	2	1	0	9
56	2	2	2	0	10
56	2	2	3	0	12
56	2	2	4	0	12
56	2	2	5	0	13
56	2	2	6	0	10
56	2	2	7	0	10
56	2	2	8	0	10
56	2	2	9	0	10
56	2	2	10	0	13
56	2	2	11	0	10
56	2	2	12	0	12
56	2	2	13	0	13
56	2	2	14	0	12
56	2	2	15	0	15
56	2	2	16	0	15
56	2	2	17	0	13
56	2	2	18	0	16
56	2	2	19	0	12
56	2	2	20	0	13
56	2	2	21	0	12
57	1	1	1	121	258135
57	1	1	2	132	255644
57	1	1	3	137	252417
57	1	1	4	132	251375
57	1	1	5	108	249594
57	1	1	6	169	244731
57	1	1	7	157	241154
57	1	1	8	160	238943
57	1	1	9	160	235584
57	1	1	10	183	231891
57	1	1	11	183	230010
57	1	1	12	161	229713
57	1	1	13	203	227752
57	1	1	14	178	226839
57	1	1	15	183	224329
57	1	1	16	186	221576
57	1	1	17	195	221727
57	1	1	18	191	221263
57	1	1	19	211	221377
57	1	1	20	199	221535
57	1	1	21	187	221377
57	1	2	1	27	40669
57	1	2	2	12	40792
57	1	2	3	20	41402
57	1	2	4	21	41262
57	1	2	5	34	41695
57	1	2	6	26	41727
57	1	2	7	34	41727
57	1	2	8	29	42453
57	1	2	9	36	42696
57	1	2	10	28	42991
57	1	2	11	30	43851
57	1	2	12	31	45134
57	1	2	13	36	45868
57	1	2	14	46	46224
57	1	2	15	44	46653
57	1	2	16	35	47115
57	1	2	17	42	47777
57	1	2	18	40	48419
57	1	2	19	50	49267
57	1	2	20	42	50301
57	1	2	21	43	51310
57	2	1	1	23	273169
57	2	1	2	31	270815
57	2	1	3	27	267020
57	2	1	4	23	265738
57	2	1	5	42	263725
57	2	1	6	51	258849
57	2	1	7	44	255456
57	2	1	8	70	253821
57	2	1	9	64	250648
57	2	1	10	55	247178
57	2	1	11	52	245526
57	2	1	12	55	245760
57	2	1	13	62	243799
57	2	1	14	70	242998
57	2	1	15	87	240716
57	2	1	16	106	237988
57	2	1	17	80	238075
57	2	1	18	96	237603
57	2	1	19	98	237512
57	2	1	20	101	237456
57	2	1	21	94	237059
57	2	2	1	1	44222
57	2	2	2	3	44517
57	2	2	3	5	45375
57	2	2	4	8	45468
57	2	2	5	8	46173
57	2	2	6	3	46492
57	2	2	7	8	46829
57	2	2	8	9	47904
57	2	2	9	6	48443
57	2	2	10	10	48945
57	2	2	11	14	50109
57	2	2	12	12	51775
57	2	2	13	13	52804
57	2	2	14	12	53885
57	2	2	15	11	54697
57	2	2	16	18	55705
57	2	2	17	9	56859
57	2	2	18	14	57999
57	2	2	19	15	58957
57	2	2	20	19	60108
57	2	2	21	16	61181
58	1	1	1	1	5287
58	1	1	2	1	5581
58	1	1	3	4	5821
58	1	1	4	4	6142
58	1	1	5	6	6313
58	1	1	6	1	6269
58	1	1	7	3	6186
58	1	1	8	3	6233
58	1	1	9	6	6311
58	1	1	10	2	6265
58	1	1	11	5	6355
58	1	1	12	5	6510
58	1	1	13	7	6638
58	1	1	14	7	6665
58	1	1	15	3	6721
58	1	1	16	5	6694
58	1	1	17	2	6715
58	1	1	18	9	6727
58	1	1	19	6	6710
58	1	1	20	9	6757
58	1	1	21	5	6750
58	1	2	1	0	216
58	1	2	2	0	229
58	1	2	3	2	245
58	1	2	4	1	268
58	1	2	5	0	278
58	1	2	6	0	279
58	1	2	7	0	292
58	1	2	8	1	294
58	1	2	9	1	300
58	1	2	10	0	296
58	1	2	11	0	300
58	1	2	12	0	314
58	1	2	13	0	327
58	1	2	14	0	295
58	1	2	15	0	272
58	1	2	16	0	247
58	1	2	17	0	224
58	1	2	18	0	203
58	1	2	19	0	191
58	1	2	20	0	174
58	1	2	21	1	163
58	2	1	1	0	5634
58	2	1	2	1	5925
58	2	1	3	1	6164
58	2	1	4	1	6501
58	2	1	5	0	6656
58	2	1	6	0	6625
58	2	1	7	1	6562
58	2	1	8	1	6644
58	2	1	9	1	6659
58	2	1	10	0	6603
58	2	1	11	2	6710
58	2	1	12	1	6802
58	2	1	13	1	6935
58	2	1	14	1	6998
58	2	1	15	1	7046
58	2	1	16	1	7013
58	2	1	17	4	7049
58	2	1	18	1	7043
58	2	1	19	5	7006
58	2	1	20	4	7053
58	2	1	21	4	7058
58	2	2	1	0	243
58	2	2	2	0	248
58	2	2	3	0	266
58	2	2	4	0	285
58	2	2	5	0	283
58	2	2	6	0	278
58	2	2	7	0	270
58	2	2	8	0	277
58	2	2	9	0	270
58	2	2	10	0	273
58	2	2	11	0	280
58	2	2	12	1	281
58	2	2	13	0	290
58	2	2	14	0	262
58	2	2	15	0	239
58	2	2	16	1	215
58	2	2	17	0	197
58	2	2	18	1	179
58	2	2	19	0	165
58	2	2	20	0	150
58	2	2	21	1	138
59	1	1	1	2	9747
59	1	1	2	2	10191
59	1	1	3	2	10707
59	1	1	4	1	11340
59	1	1	5	4	11729
59	1	1	6	5	12214
59	1	1	7	4	12627
59	1	1	8	7	12958
59	1	1	9	9	12920
59	1	1	10	3	13182
59	1	1	11	7	13250
59	1	1	12	8	13350
59	1	1	13	15	13080
59	1	1	14	12	13297
59	1	1	15	5	13282
59	1	1	16	10	13216
59	1	1	17	7	13364
59	1	1	18	7	13528
59	1	1	19	6	13530
59	1	1	20	11	13686
59	1	1	21	8	13777
59	1	2	1	0	6
59	1	2	2	0	7
59	1	2	3	0	8
59	1	2	4	0	12
59	1	2	5	0	13
59	1	2	6	0	19
59	1	2	7	0	21
59	1	2	8	0	25
59	1	2	9	0	30
59	1	2	10	0	30
59	1	2	11	0	33
59	1	2	12	0	36
59	1	2	13	0	38
59	1	2	14	0	39
59	1	2	15	0	40
59	1	2	16	0	40
59	1	2	17	0	43
59	1	2	18	0	42
59	1	2	19	1	45
59	1	2	20	0	44
59	1	2	21	0	43
59	2	1	1	2	9858
59	2	1	2	1	10366
59	2	1	3	0	10826
59	2	1	4	3	11386
59	2	1	5	2	11753
59	2	1	6	1	12185
59	2	1	7	1	12575
59	2	1	8	1	12960
59	2	1	9	0	12890
59	2	1	10	4	13213
59	2	1	11	1	13343
59	2	1	12	1	13522
59	2	1	13	1	13251
59	2	1	14	4	13398
59	2	1	15	1	13330
59	2	1	16	3	13212
59	2	1	17	2	13294
59	2	1	18	5	13356
59	2	1	19	3	13354
59	2	1	20	3	13484
59	2	1	21	2	13597
59	2	2	1	0	5
59	2	2	2	0	9
59	2	2	3	0	7
59	2	2	4	0	13
59	2	2	5	0	15
59	2	2	6	0	20
59	2	2	7	0	27
59	2	2	8	0	31
59	2	2	9	0	38
59	2	2	10	0	40
59	2	2	11	0	48
59	2	2	12	0	49
59	2	2	13	0	50
59	2	2	14	0	53
59	2	2	15	0	54
59	2	2	16	0	54
59	2	2	17	0	55
59	2	2	18	0	56
59	2	2	19	0	58
59	2	2	20	0	62
59	2	2	21	0	61
60	1	1	1	20	34934
60	1	1	2	17	35229
60	1	1	3	16	35509
60	1	1	4	20	36084
60	1	1	5	12	37041
60	1	1	6	33	37174
60	1	1	7	33	36887
60	1	1	8	27	37554
60	1	1	9	31	37614
60	1	1	10	39	38070
60	1	1	11	39	38042
60	1	1	12	37	38219
60	1	1	13	38	38111
60	1	1	14	43	38328
60	1	1	15	33	38684
60	1	1	16	41	38382
60	1	1	17	40	38682
60	1	1	18	42	38597
60	1	1	19	25	38114
60	1	1	20	50	38278
60	1	1	21	32	38110
60	1	2	1	1	1615
60	1	2	2	1	1611
60	1	2	3	0	1650
60	1	2	4	2	1654
60	1	2	5	2	1696
60	1	2	6	2	1680
60	1	2	7	0	1682
60	1	2	8	2	1718
60	1	2	9	3	1731
60	1	2	10	3	1764
60	1	2	11	4	1769
60	1	2	12	0	1803
60	1	2	13	1	1827
60	1	2	14	4	1866
60	1	2	15	1	1892
60	1	2	16	5	1899
60	1	2	17	4	1933
60	1	2	18	4	1947
60	1	2	19	2	1933
60	1	2	20	4	1933
60	1	2	21	3	1947
60	2	1	1	7	38384
60	2	1	2	4	38705
60	2	1	3	5	38830
60	2	1	4	7	39403
60	2	1	5	4	40236
60	2	1	6	6	40250
60	2	1	7	6	40001
60	2	1	8	5	40740
60	2	1	9	8	40784
60	2	1	10	8	41290
60	2	1	11	13	41271
60	2	1	12	12	41355
60	2	1	13	15	41290
60	2	1	14	11	41573
60	2	1	15	10	41887
60	2	1	16	12	41588
60	2	1	17	18	41868
60	2	1	18	14	41805
60	2	1	19	18	41270
60	2	1	20	20	41385
60	2	1	21	28	41194
60	2	2	1	0	1757
60	2	2	2	0	1773
60	2	2	3	1	1783
60	2	2	4	1	1785
60	2	2	5	0	1839
60	2	2	6	0	1838
60	2	2	7	0	1836
60	2	2	8	0	1882
60	2	2	9	0	1892
60	2	2	10	0	1907
60	2	2	11	3	1918
60	2	2	12	0	1934
60	2	2	13	0	1987
60	2	2	14	1	1964
60	2	2	15	0	1954
60	2	2	16	1	1908
60	2	2	17	0	1893
60	2	2	18	0	1857
60	2	2	19	0	1852
60	2	2	20	1	1862
60	2	2	21	3	1864
61	1	1	1	4	5262
61	1	1	2	2	5207
61	1	1	3	3	5131
61	1	1	4	3	5137
61	1	1	5	10	5291
61	1	1	6	3	5332
61	1	1	7	4	5325
61	1	1	8	3	5494
61	1	1	9	5	5531
61	1	1	10	3	5519
61	1	1	11	5	5493
61	1	1	12	6	5488
61	1	1	13	2	5559
61	1	1	14	2	5542
61	1	1	15	4	5554
61	1	1	16	4	5516
61	1	1	17	8	5533
61	1	1	18	5	5633
61	1	1	19	5	5559
61	1	1	20	0	5580
61	1	1	21	3	5566
61	1	2	1	0	6
61	1	2	2	0	6
61	1	2	3	0	6
61	1	2	4	0	6
61	1	2	5	0	10
61	1	2	6	0	7
61	1	2	7	0	12
61	1	2	8	0	9
61	1	2	9	0	10
61	1	2	10	0	11
61	1	2	11	0	16
61	1	2	12	0	17
61	1	2	13	0	16
61	1	2	14	0	15
61	1	2	15	0	16
61	1	2	16	0	17
61	1	2	17	0	16
61	1	2	18	1	16
61	1	2	19	0	14
61	1	2	20	0	14
61	1	2	21	0	12
61	2	1	1	0	5270
61	2	1	2	0	5241
61	2	1	3	0	5203
61	2	1	4	0	5194
61	2	1	5	0	5345
61	2	1	6	1	5342
61	2	1	7	0	5400
61	2	1	8	2	5616
61	2	1	9	0	5615
61	2	1	10	2	5639
61	2	1	11	0	5656
61	2	1	12	0	5642
61	2	1	13	1	5686
61	2	1	14	0	5684
61	2	1	15	1	5692
61	2	1	16	1	5637
61	2	1	17	2	5665
61	2	1	18	3	5793
61	2	1	19	2	5688
61	2	1	20	2	5697
61	2	1	21	2	5686
61	2	2	1	0	9
61	2	2	2	0	10
61	2	2	3	0	10
61	2	2	4	0	11
61	2	2	5	0	12
61	2	2	6	0	11
61	2	2	7	0	14
61	2	2	8	0	15
61	2	2	9	0	16
61	2	2	10	0	16
61	2	2	11	0	18
61	2	2	12	0	15
61	2	2	13	0	12
61	2	2	14	0	12
61	2	2	15	0	12
61	2	2	16	0	11
61	2	2	17	0	12
61	2	2	18	0	12
61	2	2	19	0	11
61	2	2	20	0	10
61	2	2	21	0	12
62	1	1	1	10	17638
62	1	1	2	9	17841
62	1	1	3	11	17966
62	1	1	4	6	18271
62	1	1	5	10	18830
62	1	1	6	10	18758
62	1	1	7	10	19035
62	1	1	8	18	19487
62	1	1	9	17	19049
62	1	1	10	14	19478
62	1	1	11	8	19756
62	1	1	12	7	19731
62	1	1	13	11	19446
62	1	1	14	14	19506
62	1	1	15	13	19265
62	1	1	16	21	19196
62	1	1	17	22	19190
62	1	1	18	21	19195
62	1	1	19	11	19203
62	1	1	20	20	19160
62	1	1	21	16	19164
62	1	2	1	0	164
62	1	2	2	0	171
62	1	2	3	1	171
62	1	2	4	0	167
62	1	2	5	0	171
62	1	2	6	0	169
62	1	2	7	0	169
62	1	2	8	0	173
62	1	2	9	0	166
62	1	2	10	0	167
62	1	2	11	0	170
62	1	2	12	0	166
62	1	2	13	0	176
62	1	2	14	0	185
62	1	2	15	0	183
62	1	2	16	0	187
62	1	2	17	0	184
62	1	2	18	0	191
62	1	2	19	0	190
62	1	2	20	0	200
62	1	2	21	0	205
62	2	1	1	0	18430
62	2	1	2	1	18636
62	2	1	3	0	18747
62	2	1	4	2	19064
62	2	1	5	0	19519
62	2	1	6	3	19375
62	2	1	7	2	19716
62	2	1	8	6	20175
62	2	1	9	2	19668
62	2	1	10	6	20237
62	2	1	11	6	20388
62	2	1	12	3	20462
62	2	1	13	4	20143
62	2	1	14	7	20227
62	2	1	15	5	20126
62	2	1	16	5	20071
62	2	1	17	3	20062
62	2	1	18	7	20149
62	2	1	19	3	20095
62	2	1	20	6	20047
62	2	1	21	9	20063
62	2	2	1	0	182
62	2	2	2	0	179
62	2	2	3	0	182
62	2	2	4	0	184
62	2	2	5	0	192
62	2	2	6	0	188
62	2	2	7	0	187
62	2	2	8	0	188
62	2	2	9	0	185
62	2	2	10	0	194
62	2	2	11	0	188
62	2	2	12	0	193
62	2	2	13	0	190
62	2	2	14	0	194
62	2	2	15	0	200
62	2	2	16	0	201
62	2	2	17	0	205
62	2	2	18	0	208
62	2	2	19	0	212
62	2	2	20	0	215
62	2	2	21	1	221
63	1	1	1	5	9050
63	1	1	2	5	9172
63	1	1	3	7	9316
63	1	1	4	3	9595
63	1	1	5	2	9666
63	1	1	6	5	9858
63	1	1	7	3	9947
63	1	1	8	2	10150
63	1	1	9	3	10043
63	1	1	10	4	10144
63	1	1	11	11	10273
63	1	1	12	9	10387
63	1	1	13	9	10355
63	1	1	14	12	10297
63	1	1	15	7	10120
63	1	1	16	6	10071
63	1	1	17	9	10035
63	1	1	18	5	10048
63	1	1	19	9	9972
63	1	1	20	10	10107
63	1	1	21	5	10155
63	1	2	1	0	186
63	1	2	2	0	177
63	1	2	3	0	170
63	1	2	4	0	165
63	1	2	5	0	165
63	1	2	6	0	163
63	1	2	7	0	158
63	1	2	8	0	156
63	1	2	9	0	148
63	1	2	10	0	140
63	1	2	11	0	140
63	1	2	12	0	133
63	1	2	13	0	131
63	1	2	14	0	132
63	1	2	15	0	137
63	1	2	16	0	138
63	1	2	17	0	138
63	1	2	18	0	139
63	1	2	19	0	144
63	1	2	20	0	145
63	1	2	21	0	149
63	2	1	1	1	9368
63	2	1	2	0	9495
63	2	1	3	1	9674
63	2	1	4	0	9862
63	2	1	5	0	9892
63	2	1	6	0	10063
63	2	1	7	1	10165
63	2	1	8	1	10349
63	2	1	9	2	10261
63	2	1	10	1	10350
63	2	1	11	1	10442
63	2	1	12	4	10583
63	2	1	13	2	10556
63	2	1	14	3	10552
63	2	1	15	1	10467
63	2	1	16	3	10442
63	2	1	17	2	10397
63	2	1	18	1	10440
63	2	1	19	2	10389
63	2	1	20	4	10505
63	2	1	21	4	10516
63	2	2	1	0	161
63	2	2	2	0	160
63	2	2	3	0	157
63	2	2	4	0	164
63	2	2	5	0	155
63	2	2	6	0	158
63	2	2	7	0	157
63	2	2	8	0	152
63	2	2	9	0	150
63	2	2	10	0	149
63	2	2	11	0	153
63	2	2	12	0	156
63	2	2	13	0	149
63	2	2	14	0	156
63	2	2	15	0	155
63	2	2	16	0	155
63	2	2	17	0	157
63	2	2	18	0	160
63	2	2	19	0	158
63	2	2	20	0	163
63	2	2	21	0	164
64	1	1	1	10	13017
64	1	1	2	6	13182
64	1	1	3	9	13358
64	1	1	4	10	13693
64	1	1	5	6	13652
64	1	1	6	14	14772
64	1	1	7	10	14202
64	1	1	8	11	14980
64	1	1	9	14	14647
64	1	1	10	11	14856
64	1	1	11	13	15167
64	1	1	12	7	15129
64	1	1	13	17	15189
64	1	1	14	10	15373
64	1	1	15	19	15357
64	1	1	16	19	15193
64	1	1	17	20	15412
64	1	1	18	19	15496
64	1	1	19	20	15546
64	1	1	20	14	15659
64	1	1	21	11	15741
64	1	2	1	0	84
64	1	2	2	0	82
64	1	2	3	0	84
64	1	2	4	0	80
64	1	2	5	0	78
64	1	2	6	0	75
64	1	2	7	0	71
64	1	2	8	0	69
64	1	2	9	0	67
64	1	2	10	0	66
64	1	2	11	0	65
64	1	2	12	0	56
64	1	2	13	0	53
64	1	2	14	0	49
64	1	2	15	0	45
64	1	2	16	0	41
64	1	2	17	0	36
64	1	2	18	0	34
64	1	2	19	0	32
64	1	2	20	0	33
64	1	2	21	0	30
64	2	1	1	0	13629
64	2	1	2	0	13777
64	2	1	3	3	13912
64	2	1	4	5	14203
64	2	1	5	4	14060
64	2	1	6	2	15177
64	2	1	7	5	14631
64	2	1	8	1	15308
64	2	1	9	1	15000
64	2	1	10	2	15232
64	2	1	11	1	15574
64	2	1	12	3	15669
64	2	1	13	4	15703
64	2	1	14	5	15915
64	2	1	15	6	15918
64	2	1	16	1	15749
64	2	1	17	3	15965
64	2	1	18	4	16003
64	2	1	19	5	15981
64	2	1	20	0	16125
64	2	1	21	3	16208
64	2	2	1	0	77
64	2	2	2	0	65
64	2	2	3	0	59
64	2	2	4	0	56
64	2	2	5	0	56
64	2	2	6	0	54
64	2	2	7	0	57
64	2	2	8	0	53
64	2	2	9	0	51
64	2	2	10	0	54
64	2	2	11	0	52
64	2	2	12	0	56
64	2	2	13	0	55
64	2	2	14	0	50
64	2	2	15	0	43
64	2	2	16	0	39
64	2	2	17	0	38
64	2	2	18	0	36
64	2	2	19	0	33
64	2	2	20	0	31
64	2	2	21	0	31
65	1	1	1	9	18626
65	1	1	2	7	19163
65	1	1	3	8	19616
65	1	1	4	6	20241
65	1	1	5	8	20702
65	1	1	6	7	21232
65	1	1	7	7	21382
65	1	1	8	11	21805
65	1	1	9	11	21630
65	1	1	10	11	21680
65	1	1	11	7	21763
65	1	1	12	20	21647
65	1	1	13	14	21291
65	1	1	14	8	21215
65	1	1	15	18	20910
65	1	1	16	14	20569
65	1	1	17	17	20692
65	1	1	18	17	21825
65	1	1	19	14	22139
65	1	1	20	15	22333
65	1	1	21	19	22734
65	1	2	1	0	437
65	1	2	2	0	425
65	1	2	3	0	431
65	1	2	4	0	413
65	1	2	5	0	410
65	1	2	6	0	406
65	1	2	7	0	401
65	1	2	8	0	410
65	1	2	9	0	390
65	1	2	10	0	383
65	1	2	11	1	376
65	1	2	12	0	363
65	1	2	13	0	362
65	1	2	14	0	367
65	1	2	15	0	374
65	1	2	16	1	376
65	1	2	17	0	384
65	1	2	18	0	409
65	1	2	19	1	422
65	1	2	20	1	434
65	1	2	21	0	452
65	2	1	1	3	18885
65	2	1	2	0	19334
65	2	1	3	2	19715
65	2	1	4	2	20389
65	2	1	5	6	20680
65	2	1	6	3	21124
65	2	1	7	2	21386
65	2	1	8	2	21726
65	2	1	9	3	21577
65	2	1	10	5	21690
65	2	1	11	1	21854
65	2	1	12	7	21742
65	2	1	13	9	21462
65	2	1	14	7	21439
65	2	1	15	5	21284
65	2	1	16	6	21018
65	2	1	17	7	21172
65	2	1	18	5	22315
65	2	1	19	8	22634
65	2	1	20	9	22853
65	2	1	21	8	23218
65	2	2	1	0	423
65	2	2	2	0	408
65	2	2	3	0	414
65	2	2	4	0	401
65	2	2	5	0	392
65	2	2	6	0	385
65	2	2	7	0	385
65	2	2	8	0	376
65	2	2	9	0	367
65	2	2	10	0	351
65	2	2	11	0	340
65	2	2	12	0	325
65	2	2	13	0	317
65	2	2	14	0	326
65	2	2	15	0	332
65	2	2	16	0	337
65	2	2	17	0	346
65	2	2	18	0	377
65	2	2	19	0	387
65	2	2	20	1	401
65	2	2	21	0	412
66	1	1	1	3	9414
66	1	1	2	6	9380
66	1	1	3	2	9282
66	1	1	4	5	9307
66	1	1	5	4	9973
66	1	1	6	8	9989
66	1	1	7	4	10073
66	1	1	8	3	10381
66	1	1	9	10	10557
66	1	1	10	4	10650
66	1	1	11	7	10861
66	1	1	12	7	10977
66	1	1	13	10	11212
66	1	1	14	7	11615
66	1	1	15	6	11940
66	1	1	16	14	12111
66	1	1	17	12	12251
66	1	1	18	6	12366
66	1	1	19	8	12137
66	1	1	20	11	12310
66	1	1	21	19	12358
66	1	2	1	0	165
66	1	2	2	0	154
66	1	2	3	0	149
66	1	2	4	0	148
66	1	2	5	0	151
66	1	2	6	0	151
66	1	2	7	0	152
66	1	2	8	0	145
66	1	2	9	0	142
66	1	2	10	0	149
66	1	2	11	1	149
66	1	2	12	0	156
66	1	2	13	0	154
66	1	2	14	0	151
66	1	2	15	0	156
66	1	2	16	0	155
66	1	2	17	0	158
66	1	2	18	0	161
66	1	2	19	0	154
66	1	2	20	0	153
66	1	2	21	1	157
66	2	1	1	1	9546
66	2	1	2	2	9482
66	2	1	3	0	9434
66	2	1	4	0	9425
66	2	1	5	2	9995
66	2	1	6	0	10074
66	2	1	7	2	10088
66	2	1	8	2	10448
66	2	1	9	1	10536
66	2	1	10	1	10658
66	2	1	11	0	10958
66	2	1	12	1	11101
66	2	1	13	4	11378
66	2	1	14	3	11761
66	2	1	15	4	12099
66	2	1	16	6	12195
66	2	1	17	5	12285
66	2	1	18	2	12385
66	2	1	19	3	12132
66	2	1	20	2	12295
66	2	1	21	3	12286
66	2	2	1	0	159
66	2	2	2	0	153
66	2	2	3	0	149
66	2	2	4	0	141
66	2	2	5	0	149
